"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,-9,6.476453075908482,4735.3102N,12213.5703W,71.6,0.0,1,15.018005113000072,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-85', 'RSRQ:-18', 'TAC:2C34', 'Id:14B880B', 'EARFCN:1050', 'PWR:-45dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-18', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-45dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-16', 'PhysCellId:0000002', 'EARFCN:1050', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-18', 'PhysCellId:0000074', 'EARFCN:1050', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-18', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-19', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-13', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-18', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-9,7.390470053998435,4735.3102N,12213.5702W,71.6,0.0,1,30.036310471000434,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-85', 'RSRQ:-17', 'TAC:2C34', 'Id:14B880B', 'EARFCN:1050', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-17', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-18', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:0000074', 'EARFCN:1050', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-13', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-18', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-1,5.540435774506241,4735.3102N,12213.5702W,75.4,0.0,1,45.05475952300003,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-16', 'TAC:2C34', 'Id:14B880B', 'EARFCN:1050', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-16', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-16', 'PhysCellId:0000002', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-16', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000074', 'EARFCN:2300', ""PWR:-57dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-1,4.37624441176623,4735.3102N,12213.5702W,31.8,0.0,1,60.069801659000404,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-14', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-14', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-15', 'PhysCellId:0000085', 'EARFCN:2300', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-17', 'PhysCellId:0000002', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-13', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-18', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-14', 'PhysCellId:0000074', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-16', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-16', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-16', 'PhysCellId:0000002', 'EARFCN:1050', ""PWR:-61dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,5.517648452415616,4735.2942N,12213.5630W,61.9,19.6,1,75.088192833,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-80', 'RSRQ:-12', 'TAC:2C34', 'Id:14B1E02', 'EARFCN:2300', 'PWR:-47dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-12', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-14', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-19', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-17', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-15', 'PhysCellId:0000002', 'EARFCN:1050', 'PWR:-62dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-14', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-15', 'PhysCellId:000004D', 'EARFCN:1050', ""PWR:-62dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,5.40318835914911,4735.2600N,12213.5565W,66.6,0.8,1,90.10257348800042,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-80', 'RSRQ:-12', 'TAC:2C34', 'Id:14B1E02', 'EARFCN:2300', 'PWR:-48dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-12', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-48dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-17', 'PhysCellId:000015F', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-16', 'PhysCellId:0000002', 'EARFCN:1050', ""PWR:-61dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,6.502746672423452,4735.2418N,12213.5524W,65.0,9.9,1,105.12303290399996,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-79', 'RSRQ:-12', 'TAC:2C34', 'Id:14B1E02', 'EARFCN:2300', 'PWR:-47dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-12', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-47dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-16', 'PhysCellId:000004D', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-61dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-16', 'PhysCellId:0000002', 'EARFCN:1050', ""PWR:-61dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-1,6.6332495807108,4735.2251N,12213.5476W,67.2,0.0,1,120.14098758700038,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-83', 'RSRQ:-15', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-15', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-57dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-16', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-16', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:1050', ""PWR:-60dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,1,6.742897497861485,4735.2279N,12213.5469W,67.1,0.0,1,135.15942211499987,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-81', 'RSRQ:-14', 'TAC:2C34', 'Id:14B8801', 'EARFCN:2300', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-15', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-18', 'PhysCellId:000011B', 'EARFCN:2300', 'PWR:-58dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-16', 'PhysCellId:000004D', 'EARFCN:1050', 'PWR:-59dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-12', 'PhysCellId:0000021', 'EARFCN:1050', ""PWR:-60dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,7.600438583836242,4735.2282N,12213.5469W,59.7,0.0,1,150.17488768099975,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-11', 'TAC:2C34', 'Id:14B880B', 'EARFCN:1050', 'PWR:-46dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-11', 'PhysCellId:0000021', 'EARFCN:1050', 'PWR:-46dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-13', 'PhysCellId:0000085', 'EARFCN:1050', 'PWR:-60dbm\\r\\n#MONI:', 'RSRP:-99', 'RSRQ:-17', 'PhysCellId:000004D', 'EARFCN:5035', 'PWR:-72dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-14', 'PhysCellId:0000021', 'EARFCN:2300', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-15', 'PhysCellId:0000074', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:000011B', 'EARFCN:2300', ""PWR:-56dbm\\r\\n\\r\\nOK\\r\\n'""]"
