"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-53,-1,2.8809720581775866,4739.8084N,12218.8456W,54.2,0.0,0,15.018386704000477,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-16', 'TAC:2C34', 'Id:149E20C', 'EARFCN:1050', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-16', 'PhysCellId:0000166', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-12', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-13', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-69dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-16', 'PhysCellId:000008E', 'EARFCN:2300', ""PWR:-69dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,1.7888543819998317,4739.8084N,12218.8456W,54.1,0.0,0,30.039362672000607,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-17', 'TAC:2C34', 'Id:149E20C', 'EARFCN:1050', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-17', 'PhysCellId:0000166', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-18', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-14', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-17', 'PhysCellId:000008E', 'EARFCN:2300', ""PWR:-68dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,0,1.8973665961010275,4739.8083N,12218.8456W,54.0,0.0,0,45.059822582999914,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-16', 'TAC:2C34', 'Id:149E20C', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-16', 'PhysCellId:0000166', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-11', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-13', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-16', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-14', 'PhysCellId:000008E', 'EARFCN:2300', ""PWR:-68dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,-2,1.707825127659933,4739.8067N,12218.8441W,50.5,0.0,0,60.07825535600023,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-90', 'RSRQ:-17', 'TAC:2C34', 'Id:149E20C', 'EARFCN:1050', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-17', 'PhysCellId:0000166', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-14', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-16', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-12', 'PhysCellId:00000A1', 'EARFCN:2300', ""PWR:-69dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,3.605551275463989,4739.8057N,12218.8454W,46.4,0.0,0,75.09635537299982,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-14', 'TAC:2C34', 'Id:149E20D', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-65dbm\\r\\n#MONI:', 'RSRP:-94', 'RSRQ:-16', 'PhysCellId:00000A1', 'EARFCN:2300', ""PWR:-66dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,2,3.055050463303893,4739.8049N,12218.8466W,45.5,2.1,0,90.11453651400006,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-87', 'RSRQ:-13', 'TAC:2C34', 'Id:149E20D', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-13', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-14', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-14', 'PhysCellId:00000A1', 'EARFCN:2300', ""PWR:-67dbm\\r\\n\\r\\nOK\\r\\n'""]"
-55,-6,3.5777087639996634,4739.8065N,12218.8487W,57.5,0.0,0,105.1345798960001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-93', 'RSRQ:-18', 'TAC:2C34', 'Id:149E20D', 'EARFCN:1050', 'PWR:-54dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-18', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-13', 'PhysCellId:0000166', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-97', 'RSRQ:-19', 'PhysCellId:0000008', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-14', 'PhysCellId:00000A1', 'EARFCN:2300', ""PWR:-67dbm\\r\\n\\r\\nOK\\r\\n'""]"
-57,2,2.8809720581775866,4739.8033N,12218.8473W,65.5,3.6,0,120.15639300099974,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-16', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-96', 'RSRQ:-16', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-15', 'PhysCellId:0000008', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-14', 'PhysCellId:00001C6', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-13', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-55,2,1.707825127659933,4739.7965N,12218.8501W,60.2,5.5,0,135.1742970410005,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-89', 'RSRQ:-14', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-54dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-14', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-92', 'RSRQ:-15', 'PhysCellId:0000008', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-16', 'PhysCellId:00000A1', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-13', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,5,3.5355339059327378,4739.7938N,12218.8563W,61.0,0.0,0,150.1943257490002,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-17', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-49dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-13', 'PhysCellId:00000A1', 'EARFCN:2300', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:2300', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
