"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,1,1.0,4739.7467N,12219.0077W,76.2,0.0,0,165.19826602199964,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-16', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-50dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-16', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-15', 'PhysCellId:00001D7', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-88', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:1050', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,4.163331998932265,4739.7467N,12219.0077W,76.3,0.0,0,180.21629409299976,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-85', 'RSRQ:-15', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-50dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-85', 'RSRQ:-15', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-50dbm\\r\\n#MONI:', 'RSRP:-87', 'RSRQ:-14', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-63dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-15', 'PhysCellId:00001D7', 'EARFCN:1050', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-55,3,2.1213203435596424,4739.7467N,12219.0078W,76.4,0.0,0,195.23428692199968,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-11', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-55dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-11', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:1050', ""PWR:-63dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,4,3.3166247903554,4739.7467N,12219.0078W,76.5,0.0,0,210.25227960799975,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-11', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-54dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-11', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-16', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-15', 'PhysCellId:00001D7', 'EARFCN:1050', 'PWR:-66dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:1050', ""PWR:-66dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,7,4.041451884327381,4739.7467N,12219.0079W,76.8,0.0,0,225.2704544139997,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-12', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-16', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-68dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-15', 'PhysCellId:000000C', 'EARFCN:1050', ""PWR:-68dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,0,0.0,4739.7467N,12219.0080W,77.0,0.0,0,240.28851704399995,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-18', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-48dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-18', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-48dbm\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:1050', ""PWR:-62dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,2.160246899469287,4739.7467N,12219.0081W,77.2,0.0,0,255.3065853009998,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-17', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-49dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-17', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-49dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-16', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-89', 'RSRQ:-15', 'PhysCellId:000000C', 'EARFCN:1050', 'PWR:-64dbm\\r\\n#MONI:', 'RSRP:-90', 'RSRQ:-16', 'PhysCellId:00001D7', 'EARFCN:1050', ""PWR:-64dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,5,4.272001872658765,4739.7467N,12219.0081W,77.4,0.0,0,270.3249163559999,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-12', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-53dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-17', 'PhysCellId:00001D7', 'EARFCN:1050', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-91', 'RSRQ:-12', 'PhysCellId:00000E5', 'EARFCN:1050', 'PWR:-67dbm\\r\\n#MONI:', 'RSRP:-95', 'RSRQ:-17', 'PhysCellId:000000C', 'EARFCN:1050', ""PWR:-67dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,7,4.949747468305833,4739.7467N,12219.0081W,77.5,0.0,0,285.3430343,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-12', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-54dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-12', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-93', 'RSRQ:-13', 'PhysCellId:00000E5', 'EARFCN:1050', ""PWR:-67dbm\\r\\n\\r\\nOK\\r\\n'""]"
-53,8,5.656854249492381,4739.7467N,12219.0082W,77.6,0.0,0,300.3575951189996,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-86', 'RSRQ:-13', 'TAC:2C34', 'Id:149FB0D', 'EARFCN:1050', 'PWR:-52dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-86', 'RSRQ:-13', 'PhysCellId:000013D', 'EARFCN:1050', 'PWR:-52dbm\\r\\n#MONI:', 'RSRP:-94', 'RSRQ:-17', 'PhysCellId:00000E5', 'EARFCN:1050', ""PWR:-66dbm\\r\\n\\r\\nOK\\r\\n'""]"
