"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data",,,,,,,,,
-51,-2,1.707825128,4739.2658N,12219.1203W,44,0,1,15.01512167,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-15', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-43dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-3,1.511857892,4739.2665N,12219.1213W,40,0,1,30.03296963,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-79', 'RSRQ:-15', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-16', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-15', 'PhysCellId:00000E5', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-15', 'PhysCellId:000011E', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,2.911389784,4739.2681N,12219.1212W,37.9,0,1,45.04890793,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-12', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-44dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-44dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-14', 'PhysCellId:00000E5', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-82', 'RSRQ:-13', 'PhysCellId:000011E', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-15', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-3,1.722401424,4739.2682N,12219.1217W,36.1,0,1,60.06613058,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-79', 'RSRQ:-16', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-16', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-14', 'PhysCellId:000011E', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,1.788854382,4739.2682N,12219.1214W,37.8,0,1,75.08376431,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-15', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-43dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,4,3.31662479,4739.2670N,12219.1216W,34.6,0,1,90.09781636,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-72', 'RSRQ:-11', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-11', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-18', 'PhysCellId:0000186', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,2.5,4739.2674N,12219.1220W,30.4,0,1,105.1155452,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-75', 'RSRQ:-15', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-40dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-40dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-9', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,2.5,4739.2661N,12219.1240W,30.4,0.8,1,120.1336328,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-75', 'RSRQ:-12', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-9', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-51dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-32,15.19868415,4739.2670N,12219.1219W,31.8,0,1,135.1494304,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-76', 'RSRQ:-17', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-38dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-17', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-12', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-44', 'RSRQ:-3', 'PhysCellId:0000197', 'EARFCN:2300', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,1,3.593976442,4739.2671N,12219.1237W,29.5,0,1,150.1674763,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-75', 'RSRQ:-13', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-75', 'RSRQ:-13', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-83', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-12', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-55dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', ""PWR:-55dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,0,1.303840481,4739.2673N,12219.1235W,31,0,1,165.1855845,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-78', 'RSRQ:-16', 'TAC:2C34', 'Id:149F903', 'EARFCN:2300', 'PWR:-42dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-16', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-14', 'PhysCellId:0000197', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-81', 'RSRQ:-16', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-78', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:-79', 'RSRQ:-15', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-54dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-1,3.125166662,4739.2677N,12219.1227W,30.6,0,1,180.1998396,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-77', 'RSRQ:-15', 'TAC:2C34', 'Id:14B9A02', 'EARFCN:2300', 'PWR:-41dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-77', 'RSRQ:-15', 'PhysCellId:000006D', 'EARFCN:2300', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-16', 'PhysCellId:0000101', 'EARFCN:2300', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-84', 'RSRQ:-15', 'PhysCellId:0000197', 'EARFCN:2300', 'PWR:-56dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-14', 'PhysCellId:000006D', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-76', 'RSRQ:-14', 'PhysCellId:0000101', 'EARFCN:1050', 'PWR:-53dbm\\r\\n#MONI:', 'RSRP:-80', 'RSRQ:-16', 'PhysCellId:0000197', 'EARFCN:1050', ""PWR:-53dbm\\r\\n\\r\\nOK\\r\\n'""]"
