"RSSI, Delt RSRP, Std Dev RSRP, Lat, Long, Altitude, Speed, Classification, Time Elasped, Moni Data"
-51,-15,8.144527815247077,4736.1776N,12220.1100W,32.5,4.3,0,15.017631526000002,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-68', 'RSRQ:-13', 'TAC:2C34', 'Id:2B98E02', 'EARFCN:2300', 'PWR:-35dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-68', 'RSRQ:-13', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009C', 'EARFCN:2300', 'PWR:-27dbm\\r\\n#MONI:', 'RSRP:-53', 'RSRQ:-6', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:0', 'RSRQ:0', 'PhysCellId:0000000', 'EARFCN:1050', ""PWR:0dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,3,5.409977554746151,4736.1765N,12220.1211W,30.6,2.1,0,30.035684298999968,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-57', 'RSRQ:-12', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-25dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-57', 'RSRQ:-12', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-60', 'RSRQ:-15', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-63', 'RSRQ:-19', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-60', 'RSRQ:-12', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-35dbm\\r\\n#MONI:', 'RSRP:-63', 'RSRQ:-12', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-30dbm\\r\\n#MONI:', 'RSRP:-68', 'RSRQ:-14', 'PhysCellId:000009C', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-69', 'RSRQ:-15', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-42dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-19', 'PhysCellId:000009D', 'EARFCN:2300', ""PWR:-42dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,4,4.7207747548166585,4736.1727N,12220.1190W,32.1,2.8,0,45.05377800100001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-56', 'RSRQ:-10', 'TAC:2C34', 'Id:2B98E0B', 'EARFCN:1050', 'PWR:-25dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-56', 'RSRQ:-10', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-67', 'RSRQ:-19', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-23dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-20', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-34dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-16', 'PhysCellId:000009C', 'EARFCN:2300', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-60', 'RSRQ:-12', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-39dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:2300', ""PWR:-39dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,3.440826312717007,4736.1661N,12220.1104W,31.8,3.4,0,60.07385372099998,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-59', 'RSRQ:-15', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-23dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-59', 'RSRQ:-15', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-23dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,5,4.166190448976482,4736.1578N,12220.1016W,24.7,5.3,0,75.09694105699998,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-56', 'RSRQ:-11', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-25dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-56', 'RSRQ:-11', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,-2,2.8252686345094435,4736.1491N,12220.0936W,26.6,5.7,0,90.12005354000001,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-63', 'RSRQ:-11', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-31dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-63', 'RSRQ:-11', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-31dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,7,4.7207747548166585,4736.1496N,12220.0798W,29.5,2.8,0,105.14327228399998,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-54', 'RSRQ:-13', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-21dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-54', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-21dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,8,5.0124844139408555,4736.1591N,12220.0750W,33.3,2.9,0,120.16626900799997,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-53', 'RSRQ:-10', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-23dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-53', 'RSRQ:-10', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-23dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,4,3.9074105418879577,4736.1680N,12220.0845W,32.6,4.8,0,135.19017516099996,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-57', 'RSRQ:-15', 'TAC:2C34', 'Id:2B98E0E', 'EARFCN:1050', 'PWR:-22dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-57', 'RSRQ:-15', 'PhysCellId:000009C', 'EARFCN:1050', 'PWR:-22dbm\\r\\n#MONI:', 'RSRP:-70', 'RSRQ:-20', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-25dbm\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-37dbm\\r\\n#MONI:', 'RSRP:-65', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-15', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-66', 'RSRQ:-15', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-38dbm\\r\\n#MONI:', 'RSRP:-61', 'RSRQ:-13', 'PhysCellId:000009C', 'EARFCN:2300', ""PWR:-38dbm\\r\\n\\r\\nOK\\r\\n'""]"
-51,2,4.355073669487885,4736.1697N,12220.0827W,30.2,0.0,0,150.20891580499995,"[""b'\\r\\n#MONI:"", 'T-Mobile', 'RSRP:-62', 'RSRQ:-12', 'TAC:2C34', 'Id:2B98E0C', 'EARFCN:1050', 'PWR:-29dbm', 'DRX:128\\r\\n#MONI:', 'RSRP:-62', 'RSRQ:-12', 'PhysCellId:0000098', 'EARFCN:1050', 'PWR:-29dbm\\r\\n#MONI:', 'RSRP:-72', 'RSRQ:-19', 'PhysCellId:000009D', 'EARFCN:1050', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-67', 'RSRQ:-17', 'PhysCellId:00001BF', 'EARFCN:1050', 'PWR:-41dbm\\r\\n#MONI:', 'RSRP:-73', 'RSRQ:-17', 'PhysCellId:000009D', 'EARFCN:2300', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-64', 'RSRQ:-12', 'PhysCellId:0000098', 'EARFCN:2300', 'PWR:-43dbm\\r\\n#MONI:', 'RSRP:-69', 'RSRQ:-13', 'PhysCellId:00001BF', 'EARFCN:2300', ""PWR:-43dbm\\r\\n\\r\\nOK\\r\\n'""]"
